ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bulawayo,ZWE.1_1,3767.48120117188,24.2600002288818,1.6518737077713,4247.8125,27.6700000762939,1.86247777938843,4542.25537109375,32.1300010681152,1.99157798290253,4571.86279296875,26.8600006103516,2.00455951690674,5027.04296875,33.8699989318848,2.20413589477539,4638.9697265625,28.8400001525879,2.03398299217224,4474.595703125,31.1399993896484,1.96191215515137,4385.52587890625,26.9400005340576,1.92285895347595,4670.59375,26.5799999237061,2.04784870147705,4522.04248046875,24.3199996948242,1.98271548748016,4504.12548828125,28.8700008392334,1.97485971450806,4492.74072265625,31.8999996185303,1.96986794471741
2,Harare,ZWE.2_1,14708.158203125,31.5,3.33875322341919,20402.294921875,36.939998626709,4.63132286071777,17860.9140625,34.3300018310547,4.05442905426025,19285.4453125,32.5099983215332,4.37779760360718,20660.603515625,35.8699989318848,4.6899585723877,20486.537109375,38.6500015258789,4.65044546127319,18917.30078125,32.5900001525879,4.29422903060913,19135.916015625,29.7999992370605,4.34385442733765,19154.177734375,29.9899997711182,4.34800004959106,18921.087890625,28.5699996948242,4.29508876800537,17331.93359375,30.1200008392334,3.93435049057007,17441.8359375,37.2299995422363,3.95929837226868
3,Manicaland,ZWE.3_1,19055.083984375,17.2399997711182,0.108257852494717,35212.41015625,22.0699996948242,0.20005264878273,30605.353515625,17.3099994659424,0.173878520727158,39874.52734375,14.5900001525879,0.226539582014084,21498.103515625,19.1900005340576,0.122137404978275,18016.462890625,53.2400016784668,0.102357126772404,15416.49609375,27.2399997711182,0.0875859037041664,18961.533203125,164.889999389648,0.107726365327835,37634.7109375,215.199996948242,0.213814482092857,51126.22265625,101.430000305176,0.290463954210281,53681.2109375,49.310001373291,0.304979652166367,28465.048828125,19.9899997711182,0.161718785762787
4,Mashonaland Central,ZWE.4_1,12373.3232421875,7.03999996185303,0.0894711390137672,30267.4765625,19.7000007629395,0.218863248825073,23935.607421875,15.6199998855591,0.173077687621117,29395.11328125,19.8500003814697,0.212555214762688,15699.6650390625,31.4300003051758,0.113523818552494,13579.0947265625,38.2799987792969,0.098190039396286,13243.8779296875,48.7000007629395,0.0957660973072052,22524.7890625,81.2399978637695,0.162876099348068,35932.8984375,80.9899978637695,0.259829729795456,57229.625,488.850006103516,0.413825750350952,48487.55859375,225.669998168945,0.350612133741379,20063.40625,70.6699981689453,0.145077899098396
5,Mashonaland East,ZWE.5_1,18468.564453125,14.0299997329712,0.117097198963165,33753.25390625,22.0499992370605,0.214007511734962,28028.3828125,19.8199996948242,0.177709802985191,35140.0390625,15.0600004196167,0.222800210118294,20115.12890625,24.2900009155273,0.127536997199059,17130.46484375,19.0100002288818,0.108613178133965,16327.33203125,48.0699996948242,0.103521026670933,23891.357421875,318.739990234375,0.151479616761208,41590.95703125,198.470001220703,0.263701289892197,56046.92578125,93.6399993896484,0.355357229709625,50004.5625,51.3300018310547,0.317046523094177,25764.03515625,21.1900005340576,0.163353055715561
6,Mashonaland West,ZWE.6_1,34306.3984375,52.2099990844727,0.122160866856575,59586.828125,43.7299995422363,0.212181374430656,51289.3203125,49.7099990844727,0.182634964585304,59951.84765625,71.9300003051758,0.213481158018112,39876.7265625,96.6699981689453,0.141996115446091,39921.6171875,115.300003051758,0.142155975103378,40950.1484375,403.299987792969,0.145818442106247,54129.03515625,168.419998168945,0.192746847867966,79807.1640625,165.259994506836,0.284183502197266,87307.3359375,182.699996948242,0.310890704393387,98907.484375,125.339996337891,0.352197408676147,51372.59765625,52.3199996948242,0.182931512594223
7,Masvingo,ZWE.7_1,25977.734375,30.2600002288818,0.0923685431480408,50811.78515625,39.6300010681152,0.180670514702797,45541.0078125,35.2200012207031,0.161929309368134,61784.1796875,29.3500003814697,0.219684839248657,31083.97265625,35.6300010681152,0.110524699091911,23865.544921875,26.9300003051758,0.0848582684993744,19444.046875,31.4099998474121,0.0691368281841278,24846.392578125,40.0400009155273,0.0883458480238914,47460.0078125,29.3500003814697,0.168752655386925,69245.421875,91.9800033569336,0.246214643120766,73769.640625,27.2099990844727,0.262301325798035,41913.7890625,24.8799991607666,0.149032071232796
8,Matabeleland North,ZWE.8_1,22903.796875,68.8000030517578,0.0614403448998928,65880.984375,83.8499984741211,0.17672835290432,57396.6328125,108.25,0.153968751430511,74502.4375,209.899993896484,0.199855744838715,45181.13671875,276.769989013672,0.121200196444988,31828.451171875,210.830001831055,0.0853810831904411,24364.759765625,327.420013427734,0.0653594359755516,36394.890625,131.619995117188,0.0976307392120361,63043.5859375,65.9400024414063,0.16911692917347,79751.4453125,171.889999389648,0.213936418294907,109360.375,103.309997558594,0.29336354136467,65102.5703125,198.729995727539,0.174640223383904
9,Matabeleland South,ZWE.9_1,22972.4765625,24.7700004577637,0.0839574784040451,48389.6875,28.8500003814697,0.176849722862244,45003.34375,23.0799999237061,0.164473652839661,57862.75,26.6900005340576,0.211470916867256,33075.14453125,25.8199996948242,0.12087968736887,22720.478515625,33.060001373291,0.0830364972352982,17215.548828125,24.0300006866455,0.0629176422953606,25579.7578125,39.6100006103516,0.0934863016009331,45078.52734375,42.6500015258789,0.164748430252075,58914.640625,93.9300003051758,0.215315252542496,73322.5546875,27.0799999237061,0.267971843481064,43621.43359375,28.1299991607666,0.159423187375069
10,Midlands,ZWE.10_1,23604.26953125,45.7000007629395,0.0966025590896606,47424.30078125,45.5800018310547,0.194088146090508,43206.44921875,50.2700004577637,0.17682620882988,53443.5,51.6800003051758,0.218722254037857,31299.859375,50.0800018310547,0.12809744477272,24946.962890625,68.8199996948242,0.102097652852535,19440.685546875,54.5299987792969,0.0795627236366272,28275.015625,148.039993286133,0.115717999637127,47797.3515625,192.869995117188,0.195614889264107,56670.171875,60.8300018310547,0.231927692890167,76130.25,74.0400009155273,0.311569780111313,44534.4609375,36.6399993896484,0.18226121366024
